信号类型,方向,最优平仓盈亏%,信号前张力,信号前加速度,信号前量能比率,信号前DXY燃料,信号时张力,信号时加速度,信号时量能比率,信号时DXY燃料,最优开仓周期,开仓时张力,开仓时加速度,开仓时量能比率,开仓时DXY燃料,价格优势%,最优平仓周期,平仓时张力,平仓时加速度,平仓时量能比率,平仓时DXY燃料,方向改变
LOW_OSCILLATION,long,1.539492525623416,-1.182055857430192,0.0007631434965755,1.15126876128856,-0.11785135316570368,-1.158903348787908,0.0007732914440259,1.7024231125033409,-0.1165785343977505,10,-1.0134586912415295,0.0007540010229643,1.0643229879901999,-0.0868297314751438,3.3112690270338216,30,-0.1913430895703392,0.0001603103853351,1.793053891565821,0.0649533052162106,False
LOW_OSCILLATION,long,1.7843536417873191,-1.17292104793088,0.0007673272234444,1.2740346695719416,-0.11721494378172709,-1.147839182384069,0.0007754041664853,2.5181780278427954,-0.1165785343977505,0,-1.147839182384069,0.0007754041664853,2.5181780278427954,-0.1165785343977505,0.0,1,-1.1359983652102643,0.0007766507699653,1.44459205059255,-0.1165785343977505,True
LOW_OSCILLATION,long,1.9661238011734223,-1.1630155523500485,0.0007706860815195499,1.338360933181905,-0.1165785343977505,-1.1359983652102643,0.0007766507699653,1.44459205059255,-0.1165785343977505,9,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,3.7560279971928963,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,False
LOW_OSCILLATION,long,1.9661238011734223,-1.1523368533426228,0.0007732034265941334,1.3808972028435849,-0.08922848981484165,-1.1233805308296434,0.0007770172068166,0.9967010207616374,0.0475217330997026,8,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,2.789459513533411,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,False
LOW_OSCILLATION,long,1.9661238011734223,-1.1408832906891875,0.0007748636460095166,1.2833121030727421,-0.061878445231932803,-1.1099862058979777,0.0007764905510447,0.3911198642775769,0.0475217330997026,7,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,2.855711503757626,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,False
LOW_OSCILLATION,long,1.9661238011734223,-1.1286540758408747,0.0007756521948773166,1.3383823314409595,-0.03452840064902395,-1.0958168219353854,0.0007750590309261,0.9772799126678556,0.0475217330997026,6,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,2.0203022765050678,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,False
LOW_OSCILLATION,long,1.9661238011734223,-1.1156493053616805,0.0007755556308815833,1.274099681087485,-0.007178356066115104,-1.0808747259127418,0.0007727120600515,1.3167272103824947,0.0475217330997026,5,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,1.2295462417279681,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,False
LOW_OSCILLATION,long,1.9661238011734223,-1.101869973234902,0.0007745616475839166,1.0149690233263164,0.02017168851679375,-1.0651631896233988,0.0007694402666993,0.963394081275784,0.0475217330997026,4,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,1.0520247226358181,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,False
LOW_OSCILLATION,long,1.9661238011734223,-1.0873179820019538,0.0007726591061698,0.8752282746956261,0.0475217330997026,-1.0486864178125752,0.0007652355214806,0.6061475588084079,0.0475217330997026,3,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,1.244897342677916,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,False
LOW_OSCILLATION,long,1.9661238011734223,-1.0719961527034354,0.0007698380655698666,0.8157346463486631,0.025129822337228196,-1.0314495550385343,0.000760090963217,0.6397392506798598,-0.0868297314751438,2,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,0.6459729511283469,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,True
LOW_OSCILLATION,long,1.9661238011734223,-1.0559082335940275,0.0007660898108897999,0.9279351669674337,0.0027379115747537958,-1.0134586912415295,0.0007540010229643,1.0643229879902,-0.0868297314751438,1,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,0.3547841244899667,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,True
LOW_OSCILLATION,long,1.9661238011734223,-1.0390589076045231,0.0007614068800962833,0.9116543013820468,-0.019653999187720605,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,0,-0.9947208659983596,0.000746961446165,0.8795947191555351,-0.0868297314751438,0.0,30,-0.1579697826292058,0.0001296423704683,1.6599232983878653,0.0649533052162106,True
LOW_OSCILLATION,long,2.939385163750746,-1.0214537985261254,0.0007557830888933666,0.944921456968992,-0.042045909950195005,-0.9752440714423556,0.000738969312834,1.5163301439041654,-0.0868297314751438,0,-0.9752440714423556,0.000738969312834,1.5163301439041654,-0.0868297314751438,0.0,30,-0.1244979088779964,9.856681007608392e-05,2.5132720715806736,0.0649533052162106,True
LOW_OSCILLATION,long,5.487160057587557,-1.003099475893987,0.0007492135537406666,0.9370711494096208,-0.0644378207126694,-0.9550372538305684,0.0007300230557831,0.9162922359195568,-0.0868297314751438,3,-0.8901404315560449,0.000697464487409,0.5741893209828938,0.0649533052162106,0.21506000665733382,29,-0.0238069807613612,3.265162969688651e-06,1.0016377073532206,0.0649533052162106,True
LOW_OSCILLATION,long,7.677521236901817,-0.98400345854889,0.0007416947129584,0.941597539933983,-0.08682973147514382,-0.934110313741994,0.000720122476787,0.6333059019545807,-0.0868297314751438,5,-0.8190868321379643,0.0006563952407253,1.0154454330021716,0.0649533052162106,0.8428540991058407,30,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,False
LOW_OSCILLATION,long,7.677521236901817,-0.9641742168579218,0.0007332243458715,0.9341411351241665,-0.061532558693251416,-0.912474104892724,0.0007092687606956,0.5950008218209611,0.0649533052162106,4,-0.8190868321379643,0.0006563952407253,1.0154454330021716,0.0649533052162106,0.9735559754672859,30,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,False
LOW_OSCILLATION,long,7.677521236901817,-0.9436211735770078,0.0007238015899456166,0.8524521906229489,-0.03623538591135901,-0.8901404315560449,0.000697464487409,0.5741893209828938,0.0649533052162106,3,-0.8190868321379643,0.0006563952407253,1.0154454330021716,0.0649533052162106,0.45148963256641295,30,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,False
LOW_OSCILLATION,long,7.677521236901817,-0.9223547033402189,0.00071342695587475,0.8682890855260507,-0.010938213129466601,-0.8671220445776261,0.0006847136417398,0.9746160885741468,0.0649533052162106,2,-0.8190868321379643,0.0006563952407253,1.0154454330021716,0.0649533052162106,0.1447661925397064,30,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.677521236901817,-0.9003861307628526,0.0007021023405773,0.9501035424973835,0.014358959652425793,-0.8434326359781579,0.0006710216210493,2.007216885732162,0.0649533052162106,1,-0.8190868321379643,0.0006563952407253,1.0154454330021716,0.0649533052162106,0.9260283930711586,30,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,False
LOW_OSCILLATION,long,7.677521236901817,-0.8777277271474185,0.0006898310380676667,0.9666290753444859,0.039656132434318196,-0.8190868321379643,0.0006563952407253,1.0154454330021716,0.0649533052162106,0,-0.8190868321379643,0.0006563952407253,1.0154454330021716,0.0649533052162106,0.0,30,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.328216781604071,-0.8543927057838162,0.0006766177481681667,0.9374230117333058,0.06495330521621058,-0.7941001855603806,0.00064084273739,0.4580695202874993,0.0649533052162106,1,-0.7684891652129104,0.0006243737698865,0.21055476526587974,0.0649533052162106,0.016703206309530733,28,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.328216781604071,-0.8303952158371808,0.0006624685830333168,0.8733486689741256,0.06495330521621058,-0.7684891652129104,0.0006243737698865,0.2105547652658797,0.0649533052162106,0,-0.7684891652129104,0.0006243737698865,0.21055476526587974,0.0649533052162106,0.0,28,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.472230723929256,-0.8057503348190855,0.0006473910714594333,0.8125026131137089,0.06495330521621058,-0.7422711454474745,0.0006069994179657,0.2091129858203934,0.0649533052162106,4,-0.6317075084087288,0.0005287192285489,0.25099763094047856,0.0649533052162106,0.19166616121793248,23,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.472230723929256,-0.7804740596400347,0.0006313941609558999,0.6980278951280265,0.06495330521621058,-0.7154643935033199,0.0005887321787186,0.2877677806600527,0.0649533052162106,3,-0.6317075084087288,0.0005287192285489,0.25099763094047856,0.0649533052162106,0.2415682048801754,23,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.472230723929256,-0.7545832962434202,0.0006144882175634,0.39463334887385054,0.06495330521621058,-0.688088055598471,0.0005695859606943,0.1868496082071065,0.0649533052162106,2,-0.6317075084087288,0.0005287192285489,0.25099763094047856,0.0649533052162106,0.17763047236691135,23,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.472230723929256,-0.7280958478234051,0.0005966850234004501,0.2671755504653345,0.06495330521621058,-0.6601621416178743,0.0005495760757476,0.2506986425510751,0.0649533052162106,1,-0.6317075084087288,0.0005287192285489,0.25099763094047856,0.0649533052162106,0.13444185334670894,23,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.472230723929256,-0.7010304016314631,0.0005779977719269333,0.2326635689074977,0.06495330521621058,-0.6317075084087288,0.0005287192285489,0.2509976309404785,0.0649533052162106,0,-0.6317075084087288,0.0005287192285489,0.25099763094047856,0.0649533052162106,0.0,23,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.251694769480471,-0.673406514378604,0.0005584410609171499,0.23939397006896915,0.06495330521621058,-0.6027458416957554,0.0005070335038278,0.2509371722347084,0.0649533052162106,4,-0.4822904382533892,0.0004124109191439,0.6142427495851903,0.0649533052162106,0.04706089812472471,18,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.251694769480471,-0.6452445962426031,0.0005380308831416167,0.2554044626316758,0.06495330521621058,-0.5732996366314694,0.0004845383513125,0.3051759411966337,0.0649533052162106,3,-0.4822904382533892,0.0004124109191439,0.6142427495851903,0.0649533052162106,0.02203706968045443,18,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.251694769480471,-0.6165658934918498,0.0005167846147524333,0.27407406449181926,0.06495330521621058,-0.5433921769987999,0.0004612545683835,0.3997853918209131,0.0649533052162106,2,-0.4822904382533892,0.0004124109191439,0.6142427495851903,0.0649533052162106,0.07072889325424676,18,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.251694769480471,-0.5873924697397158,0.0004947210013806833,0.35928879110147954,0.06495330521621058,-0.5130475130856665,0.0004372042804638,0.6981379678650685,0.0649533052162106,1,-0.4822904382533892,0.0004124109191439,0.6142427495851903,0.0649533052162106,0.20356356737035322,18,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.251694769480471,-0.5577471858456349,0.00047186014194673334,0.4198794756071654,0.06495330521621058,-0.4822904382533892,0.0004124109191439,0.6142427495851903,0.0649533052162106,0,-0.4822904382533892,0.0004124109191439,0.6142427495851903,0.0649533052162106,0.0,18,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.334351787930729,-0.5276536784813491,0.00044822347020483333,0.5723830205786089,0.06495330521621058,-0.4511464642230144,0.0003868991980975,1.1660189007691395,0.0649533052162106,3,-0.3556584856310957,0.000306319676787,1.7899559205933917,0.0649533052162106,0.43146275311449195,14,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.334351787930729,-0.4971363373830365,0.0004238337340268166,0.9552991666574936,0.06495330521621058,-0.4196417951058798,0.0003606950867597,2.5484340487080157,0.0649533052162106,2,-0.3556584856310957,0.000306319676787,1.7899559205933917,0.0649533052162106,1.2930882366396228,14,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.334351787930729,-0.46622028131227194,0.00039871497245205,1.0961638541446945,0.06495330521621058,-0.3878033002068813,0.0003338257818639,1.1503640661198398,0.0649533052162106,1,-0.3556584856310957,0.000306319676787,1.7899559205933917,0.0649533052162106,0.8611163410153194,14,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,7.334351787930729,-0.43493133275098783,0.0003728924905193,1.327858942273441,0.06495330521621058,-0.3556584856310957,0.000306319676787,1.7899559205933917,0.0649533052162106,0,-0.3556584856310957,0.000306319676787,1.7899559205933917,0.0649533052162106,0.0,14,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
LOW_OSCILLATION,long,6.540491280031372,-0.4032959913577903,0.00034639283191335006,1.5115530260040337,0.06495330521621058,-0.3232354647264819,0.0002782063288281,1.800302470248625,0.0649533052162106,2,-0.2576701083263341,0.0002202817421396,0.9652819189935105,0.0649533052162106,0.40233458790160137,11,0.1098864323933439,-0.0001271989124128,2.1307974518489834,0.0649533052162106,True
HIGH_OSCILLATION,short,6.052241243258459,0.2566724411197449,-0.00027548647203363334,1.0339052572009868,0.06495330521621058,0.3364131214317061,-0.0003574907686583,0.3765481808388319,0.0649533052162106,2,0.3981158150786363,-0.0004220929430821,0.6455370932230495,0.0649533052162106,0.05058323431459569,27,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,True
HIGH_OSCILLATION,short,6.052241243258459,0.28860107214014424,-0.00030827916223690003,0.9498871340610404,0.06495330521621058,0.3674755147267123,-0.0003899158153364,0.3438827147151022,0.0649533052162106,1,0.3981158150786363,-0.0004220929430821,0.6455370932230495,0.0649533052162106,0.3130102987068608,27,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,True
HIGH_OSCILLATION,short,6.052241243258459,0.32018877124526474,-0.00034093191527876667,0.9550810239811426,0.06495330521621058,0.3981158150786363,-0.0004220929430821,0.6455370932230495,0.0649533052162106,0,0.3981158150786363,-0.0004220929430821,0.6455370932230495,0.0649533052162106,0.0,27,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,True
HIGH_OSCILLATION,short,5.9517363199148035,0.3514030687550489,-0.0003734015953363334,0.8892531837398311,0.06495330521621058,0.4283021365295122,-0.000453978901048,0.4521895451578842,0.0649533052162106,3,0.5158236403148961,-0.0005474591774471,0.34778464320773067,0.0649533052162106,0.12768643188361728,23,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,True
HIGH_OSCILLATION,short,5.974074022920964,0.38221172125450975,-0.00040564501032323337,0.7965242956368295,0.06495330521621058,0.4580029274391278,-0.0004855305412604,0.8390222700322975,0.0649533052162106,6,0.624297538417319,-0.0006654326343064,0.5410604142922241,0.0649533052162106,1.044192807432987,19,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,False
HIGH_OSCILLATION,short,5.974074022920964,0.4125827547785717,-0.0004376189753988167,0.5297400396116171,0.06495330521621058,0.4871870134657355,-0.0005167048830077,0.5212604337025379,0.0649533052162106,5,0.624297538417319,-0.0006654326343064,0.5410604142922241,0.0649533052162106,0.6016183433438179,19,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,False
HIGH_OSCILLATION,short,5.9517363199148035,0.44248450792577004,-0.00046928037686361674,0.5249461166731003,0.06495330521621058,0.5158236403148961,-0.0005474591774471,0.3477846432077306,0.0649533052162106,0,0.5158236403148961,-0.0005474591774471,0.34778464320773067,0.0649533052162106,0.0,23,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,True
HIGH_OSCILLATION,short,5.974074022920964,0.4718856748366324,-0.0005005862363358834,0.4948637487313512,0.06495330521621058,0.5438825161918867,-0.00057775097217,0.1633885070646075,0.0649533052162106,3,0.624297538417319,-0.0006654326343064,0.5410604142922241,0.0649533052162106,0.21042654127821603,19,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,True
HIGH_OSCILLATION,short,5.974074022920964,0.5007553479723839,-0.00053149377511095,0.42003777398957426,0.06495330521621058,0.5713338538931446,-0.0006075381757325,0.1965812447723877,0.0649533052162106,2,0.624297538417319,-0.0006654326343064,0.5410604142922241,0.0649533052162106,0.49627940287484035,19,0.9621764246787078,-0.001049122442214,1.274070919077605,0.0649533052162106,False
